[ 2022-10-06 17:47:04,276 ] Connected to gameserver  "tcp://127.0.0.1:7172" "Mortera"
[ 2022-10-06 17:47:05,215 ] Didn't send news query with params ( 0 0 ) (URL: QUrl("http://127.0.0.1/login.php") ) due to too many retries.
[ 2022-10-06 17:49:22,718 ] Connection to gameserver  "tcp://127.0.0.1:7172" "Mortera"  was disconnected ( "The remote host closed the connection" )
[ 2022-10-06 17:49:22,774 ] Disconnected from gameserver
[ 2022-10-06 17:49:22,831 ] Didn't send news query with params ( 0 0 ) (URL: QUrl("http://127.0.0.1/login.php") ) due to too many retries.
[ 2022-10-06 17:49:31,273 ] Didn't send news query with params ( 0 0 ) (URL: QUrl("http://127.0.0.1/login.php") ) due to too many retries.
[ 2022-10-06 17:49:32,159 ] Request connection to gameserver  "tcp://127.0.0.1:7172"  (unprotected:  "tcp://127.0.0.1:7172" )  requested (Charakter "reiven" )
[ 2022-10-06 17:49:32,162 ] Request connection to gameserver  "tcp://127.0.0.1:7172" "Mortera"
[ 2022-10-06 17:49:32,174 ] Connected to gameserver  "tcp://127.0.0.1:7172" "Mortera"
[ 2022-10-06 17:49:33,119 ] Didn't send news query with params ( 0 0 ) (URL: QUrl("http://127.0.0.1/login.php") ) due to too many retries.
[ 2022-10-06 17:49:40,470 ] Connection to gameserver  "tcp://127.0.0.1:7172" "Mortera"  was disconnected ( "The remote host closed the connection" )
[ 2022-10-06 17:49:40,539 ] Disconnected from gameserver
[ 2022-10-06 17:49:40,591 ] Didn't send news query with params ( 0 0 ) (URL: QUrl("http://127.0.0.1/login.php") ) due to too many retries.
[ 2022-10-06 17:49:49,316 ] Didn't send news query with params ( 0 0 ) (URL: QUrl("http://127.0.0.1/login.php") ) due to too many retries.
[ 2022-10-06 17:49:49,774 ] Request connection to gameserver  "tcp://127.0.0.1:7172"  (unprotected:  "tcp://127.0.0.1:7172" )  requested (Charakter "Mil Amores" )
[ 2022-10-06 17:49:49,777 ] Request connection to gameserver  "tcp://127.0.0.1:7172" "Mortera"
[ 2022-10-06 17:49:49,789 ] Connected to gameserver  "tcp://127.0.0.1:7172" "Mortera"
[ 2022-10-06 17:49:50,752 ] Didn't send news query with params ( 0 0 ) (URL: QUrl("http://127.0.0.1/login.php") ) due to too many retries.
[ 2022-10-06 17:52:10,041 ] Asset loading complete
[ 2022-10-06 17:52:15,886 ] News query failed: "Unrecognized event news."
[ 2022-10-06 17:52:16,891 ] BattlEye: "Initialized (v1.246)"
[ 2022-10-06 17:52:16,891 ] BattlEye: "Restarting client is necessary, service isn't running properly"
[ 2022-10-06 17:52:16,891 ] BattlEye: "Restarting client is necessary, update required"
[ 2022-10-06 17:52:17,013 ] Request connection to gameserver  "tcp://127.0.0.1:7172"  (unprotected:  "tcp://127.0.0.1:7172" )  requested (Charakter "reiven" )
[ 2022-10-06 17:52:17,023 ] Request connection to gameserver  "tcp://127.0.0.1:7172" "Mortera"
[ 2022-10-06 17:52:17,028 ] Connected to gameserver  "tcp://127.0.0.1:7172" "Mortera"
[ 2022-10-06 17:52:18,028 ] News query failed: "Unrecognized event news."
[ 2022-10-06 22:49:48,034 ] Asset loading complete
[ 2022-10-06 22:49:52,222 ] News query failed: "Unrecognized event news."
[ 2022-10-06 22:49:52,964 ] BattlEye: "Initialized (v1.246)"
[ 2022-10-06 22:49:52,964 ] BattlEye: "Restarting client is necessary, service isn't running properly"
[ 2022-10-06 22:49:52,964 ] BattlEye: "Restarting client is necessary, update required"
[ 2022-10-06 22:49:53,041 ] Request connection to gameserver  "tcp://127.0.0.1:7172"  (unprotected:  "tcp://127.0.0.1:7172" )  requested (Charakter "Mil Amores" )
[ 2022-10-06 22:49:53,049 ] Request connection to gameserver  "tcp://127.0.0.1:7172" "Mortera"
[ 2022-10-06 22:49:53,061 ] Connected to gameserver  "tcp://127.0.0.1:7172" "Mortera"
[ 2022-10-06 22:49:54,048 ] News query failed: "Unrecognized event news."
[ 2022-10-06 23:26:51,169 ] Asset loading complete
[ 2022-10-06 23:27:07,166 ] News query failed: "Unrecognized event news."
[ 2022-10-06 23:27:08,299 ] BattlEye: "Initialized (v1.246)"
[ 2022-10-06 23:27:08,299 ] BattlEye: "Restarting client is necessary, service isn't running properly"
[ 2022-10-06 23:27:08,299 ] BattlEye: "Restarting client is necessary, update required"
[ 2022-10-06 23:27:08,373 ] Request connection to gameserver  "tcp://127.0.0.1:7172"  (unprotected:  "tcp://127.0.0.1:7172" )  requested (Charakter "reiven" )
[ 2022-10-06 23:27:08,375 ] Request connection to gameserver  "tcp://127.0.0.1:7172" "Mortera"
[ 2022-10-06 23:27:08,402 ] Connected to gameserver  "tcp://127.0.0.1:7172" "Mortera"
[ 2022-10-06 23:27:09,368 ] News query failed: "Unrecognized event news."
[ 2022-10-06 23:27:20,020 ] Connection to gameserver  "tcp://127.0.0.1:7172" "Mortera"  was disconnected ( "The remote host closed the connection" )
[ 2022-10-06 23:27:20,075 ] Disconnected from gameserver
[ 2022-10-06 23:28:22,342 ] Asset loading complete
[ 2022-10-06 23:28:26,524 ] News query failed: "Unrecognized event news."
[ 2022-10-06 23:28:27,392 ] BattlEye: "Initialized (v1.246)"
[ 2022-10-06 23:28:27,393 ] BattlEye: "Restarting client is necessary, service isn't running properly"
[ 2022-10-06 23:28:27,393 ] BattlEye: "Restarting client is necessary, update required"
[ 2022-10-06 23:28:27,456 ] Request connection to gameserver  "tcp://127.0.0.1:7172"  (unprotected:  "tcp://127.0.0.1:7172" )  requested (Charakter "reiven" )
[ 2022-10-06 23:28:27,463 ] Request connection to gameserver  "tcp://127.0.0.1:7172" "Mortera"
[ 2022-10-06 23:28:27,475 ] Connected to gameserver  "tcp://127.0.0.1:7172" "Mortera"
[ 2022-10-06 23:28:28,476 ] News query failed: "Unrecognized event news."
[ 2022-10-07 00:05:37,724 ] Asset loading complete
[ 2022-10-07 00:09:20,858 ] Asset loading complete
[ 2022-10-07 00:09:25,772 ] News query failed: "Unrecognized event news."
[ 2022-10-07 00:09:26,597 ] BattlEye: "Initialized (v1.246)"
[ 2022-10-07 00:09:26,597 ] BattlEye: "Restarting client is necessary, service isn't running properly"
[ 2022-10-07 00:09:26,597 ] BattlEye: "Restarting client is necessary, update required"
[ 2022-10-07 00:09:26,664 ] Request connection to gameserver  "tcp://127.0.0.1:7172"  (unprotected:  "tcp://127.0.0.1:7172" )  requested (Charakter "reiven" )
[ 2022-10-07 00:09:26,681 ] Request connection to gameserver  "tcp://127.0.0.1:7172" "Mortera"
[ 2022-10-07 00:09:26,683 ] Connected to gameserver  "tcp://127.0.0.1:7172" "Mortera"
[ 2022-10-07 00:09:27,688 ] News query failed: "Unrecognized event news."
[ 2022-10-07 00:10:12,303 ] Connection to gameserver  "tcp://127.0.0.1:7172" "Mortera"  was disconnected ( "The remote host closed the connection" )
[ 2022-10-07 00:10:12,360 ] Disconnected from gameserver
[ 2022-10-07 00:10:12,984 ] News query failed: "Unrecognized event news."
[ 2022-10-07 00:10:13,858 ] Request connection to gameserver  "tcp://127.0.0.1:7172"  (unprotected:  "tcp://127.0.0.1:7172" )  requested (Charakter "reiven" )
[ 2022-10-07 00:10:13,860 ] Request connection to gameserver  "tcp://127.0.0.1:7172" "Mortera"
[ 2022-10-07 00:10:13,873 ] Connected to gameserver  "tcp://127.0.0.1:7172" "Mortera"
[ 2022-10-07 00:10:14,823 ] Didn't send news query with params ( 0 0 ) (URL: QUrl("http://127.0.0.1/login.php") ) due to too many retries.
[ 2022-10-07 00:10:22,496 ] Error while processing network packet not enough bytes (28257) available at position 392
[ 2022-10-07 00:10:22,496 ] "/AQASG9tZQAAAAAAAAAACAAMADEgZm9yZ2UgdGllcgHJrwAAAQAyAAAAAAAAA2KPAAAAAAAAAAAAAAAAEQAxIGZvcmdlIHRpZXIgMTAwJQHLrwAAAQD0AQAAAAAAA0iZAAAAAAAAAAAAAAAAEgAxMCBmb3JnZSB0aWVyIDEwMCUBzK8AAAEAoA8AAAAAAANImQAAAAAAAAAAAAAAABAAZWxkcml0Y2ggY3VpcmFzcwHurwAAAQD6AAAAAAAAAzePAAAAAAAAAAAAAAAACgBsZWRlcmhvc2VuAe+vAAABAPoAAAAAAAADYX0AAAAAAAAAAAAAAAAIAHJlZCByb2JlAfGvAAABAPoAAAAAAAAD7g0AAAAAAAAAAAAAAAASAEEgcG9kaXVtIG9mIHJlbm93bgFBsAAAAQD0AQAAAAAAA4WMAAAAAAAAAAAAAAAAEwBIaXJlbGluZyBBcHByZW50aWNlAWBjAAABAPQBAAAAAAAEAAAAAAAAAAAAAAAAAxsAaG9tZS9iYW5uZXJfcmlmdHdhdGNoZXIucG5nBAAAAAAAABoAaG9tZS9iYW5uZXJfcnVuZW1hc3Rlci5wbmcEAAAAAAAAHgBob21lL2Jhbm5lcl9wb2RpdW1vZnJlbm93bi5wbmcEAAAAAAAACg=="
[ 2022-10-07 00:10:30,727 ] Asset loading complete
[ 2022-10-07 00:10:36,038 ] News query failed: "Unrecognized event news."
[ 2022-10-07 00:10:36,814 ] BattlEye: "Initialized (v1.246)"
[ 2022-10-07 00:10:36,814 ] BattlEye: "Restarting client is necessary, service isn't running properly"
[ 2022-10-07 00:10:36,814 ] BattlEye: "Restarting client is necessary, update required"
[ 2022-10-07 00:10:36,862 ] Request connection to gameserver  "tcp://127.0.0.1:7172"  (unprotected:  "tcp://127.0.0.1:7172" )  requested (Charakter "reiven" )
[ 2022-10-07 00:10:36,879 ] Request connection to gameserver  "tcp://127.0.0.1:7172" "Mortera"
[ 2022-10-07 00:10:36,891 ] Connected to gameserver  "tcp://127.0.0.1:7172" "Mortera"
[ 2022-10-07 00:10:37,867 ] News query failed: "Unrecognized event news."
[ 2022-10-07 00:10:39,054 ] Error while processing network packet not enough bytes (28257) available at position 1435
[ 2022-10-07 00:10:39,054 ] "+xUABQBJdGVtcwABHABDYXRlZ29yeV9FeGNsdXNpdmVPZmZlcnMucG5nAAAJAHZpcCBpdGVtcwABHABDYXRlZ29yeV9FeGNsdXNpdmVPZmZlcnMucG5nBQBJdGVtcwsAdmlwIGhlbG1ldHMAARwAQ2F0ZWdvcnlfRXhjbHVzaXZlT2ZmZXJzLnBuZwUASXRlbXMKAHZpcCBhcmxlYm8AARwAQ2F0ZWdvcnlfRXhjbHVzaXZlT2ZmZXJzLnBuZwUASXRlbXMLAHZpcCB3ZWFwb25zAAEcAENhdGVnb3J5X0V4Y2x1c2l2ZU9mZmVycy5wbmcFAEl0ZW1zCgB2aXAgc2hpZWxkAAEcAENhdGVnb3J5X0V4Y2x1c2l2ZU9mZmVycy5wbmcFAEl0ZW1zCwBDb25zdW1hYmxlcwABGABDYXRlZ29yeV9Db25zdW1hYmxlcy5wbmcAABAARXhlcmNpc2UgV2VhcG9ucwABHABDYXRlZ29yeV9FeGVyY2lzZVdlYXBvbnMucG5nCwBDb25zdW1hYmxlcwkAQ29zbWV0aWNzAAEWAENhdGVnb3J5X0Nvc21ldGljcy5wbmcAAAYATW91bnRzAAETAENhdGVnb3J5X01vdW50cy5wbmcJAENvc21ldGljcwcAT3V0Zml0cwABFABDYXRlZ29yeV9PdXRmaXRzLnBuZwkAQ29zbWV0aWNzBgBIb3VzZXMAARcAQ2F0ZWdvcnlfSG91c2VUb29scy5wbmcAAAsARGVjb3JhdGlvbnMAAR0AQ2F0ZWdvcnlfSG91c2VEZWNvcmF0aW9ucy5wbmcGAEhvdXNlcwkARnVybml0dXJlAAEbAENhdGVnb3J5X0hvdXNlRnVybml0dXJlLnBuZwYASG91c2VzCABVcGdyYWRlcwABGgBDYXRlZ29yeV9Ib3VzZVVwZ3JhZGVzLnBuZwYASG91c2VzCQBIaXJlbGluZ3MAASoAQ2F0ZWdvcnlfSG91c2VUb29sc19OUENBcHByZW50aWNlc2hpcHMucG5nBgBIb3VzZXMQAEhpcmVsaW5nIERyZXNzZXMAASIAQ2F0ZWdvcnlfSG91c2VUb29sc19OUENEcmVzc2VzLnBuZwYASG91c2VzBgBCb29zdHMAARMAQ2F0ZWdvcnlfQm9vc3RzLnBuZwAABgBFeHRyYXMAARMAQ2F0ZWdvcnlfRXh0cmFzLnBuZwAADgBFeHRyYSBTZXJ2aWNlcwABGgBDYXRlZ29yeV9FeHRyYVNlcnZpY2VzLnBuZwYARXh0cmFzDQBVc2VmdWwgVGhpbmdzAAEZAENhdGVnb3J5X1VzZWZ1bFRoaW5ncy5wbmcGAEV4dHJhc/IA8gHfAe6IAADuiAAA7ogAAAAAAAD8BABIb21lAAAAAAAAAAAIAAwAMSBmb3JnZSB0aWVyAcmvAAABADIAAAAAAAADYo8AAAAAAAAAAAAAAAARADEgZm9yZ2UgdGllciAxMDAlAcuvAAABAPQBAAAAAAADSJkAAAAAAAAAAAAAAAASADEwIGZvcmdlIHRpZXIgMTAwJQHMrwAAAQCgDwAAAAAAA0iZAAAAAAAAAAAAAAAAEABlbGRyaXRjaCBjdWlyYXNzAe6vAAABAPoAAAAAAAADN48AAAAAAAAAAAAAAAAKAGxlZGVyaG9zZW4B768AAAEA+gAAAAAAAANhfQAAAAAAAAAAAAAAAAgAcmVkIHJvYmUB8a8AAAEA+gAAAAAAAAPuDQAAAAAAAAAAAAAAABIAQSBwb2RpdW0gb2YgcmVub3duAUGwAAABAPQBAAAAAAADhYwAAAAAAAAAAAAAAAATAEhpcmVsaW5nIEFwcHJlbnRpY2UBYGMAAAEA9AEAAAAAAAQAAAAAAAAAAAAAAAADGwBob21lL2Jhbm5lcl9yaWZ0d2F0Y2hlci5wbmcEAAAAAAAAGgBob21lL2Jhbm5lcl9ydW5lbWFzdGVyLnBuZwQAAAAAAAAeAGhvbWUvYmFubmVyX3BvZGl1bW9mcmVub3duLnBuZwQAAAAAAAAK"
[ 2022-10-07 00:11:25,117 ] Asset loading complete
[ 2022-10-07 00:11:33,208 ] News query failed: "Unrecognized event news."
[ 2022-10-07 00:11:34,103 ] BattlEye: "Initialized (v1.246)"
[ 2022-10-07 00:11:34,103 ] BattlEye: "Restarting client is necessary, service isn't running properly"
[ 2022-10-07 00:11:34,103 ] BattlEye: "Restarting client is necessary, update required"
[ 2022-10-07 00:11:34,149 ] Request connection to gameserver  "tcp://127.0.0.1:7172"  (unprotected:  "tcp://127.0.0.1:7172" )  requested (Charakter "reiven" )
[ 2022-10-07 00:11:34,166 ] Request connection to gameserver  "tcp://127.0.0.1:7172" "Mortera"
[ 2022-10-07 00:11:34,178 ] Connected to gameserver  "tcp://127.0.0.1:7172" "Mortera"
[ 2022-10-07 00:11:35,159 ] News query failed: "Unrecognized event news."
[ 2022-10-07 00:11:39,529 ] Error while processing network packet not enough bytes (28257) available at position 1387
[ 2022-10-07 00:11:39,530 ] "HfsVAAUASXRlbXMAARwAQ2F0ZWdvcnlfRXhjbHVzaXZlT2ZmZXJzLnBuZwAACQB2aXAgaXRlbXMAARwAQ2F0ZWdvcnlfRXhjbHVzaXZlT2ZmZXJzLnBuZwUASXRlbXMLAHZpcCBoZWxtZXRzAAEcAENhdGVnb3J5X0V4Y2x1c2l2ZU9mZmVycy5wbmcFAEl0ZW1zCgB2aXAgYXJsZWJvAAEcAENhdGVnb3J5X0V4Y2x1c2l2ZU9mZmVycy5wbmcFAEl0ZW1zCwB2aXAgd2VhcG9ucwABHABDYXRlZ29yeV9FeGNsdXNpdmVPZmZlcnMucG5nBQBJdGVtcwoAdmlwIHNoaWVsZAABHABDYXRlZ29yeV9FeGNsdXNpdmVPZmZlcnMucG5nBQBJdGVtcwsAQ29uc3VtYWJsZXMAARgAQ2F0ZWdvcnlfQ29uc3VtYWJsZXMucG5nAAAQAEV4ZXJjaXNlIFdlYXBvbnMAARwAQ2F0ZWdvcnlfRXhlcmNpc2VXZWFwb25zLnBuZwsAQ29uc3VtYWJsZXMJAENvc21ldGljcwABFgBDYXRlZ29yeV9Db3NtZXRpY3MucG5nAAAGAE1vdW50cwABEwBDYXRlZ29yeV9Nb3VudHMucG5nCQBDb3NtZXRpY3MHAE91dGZpdHMAARQAQ2F0ZWdvcnlfT3V0Zml0cy5wbmcJAENvc21ldGljcwYASG91c2VzAAEXAENhdGVnb3J5X0hvdXNlVG9vbHMucG5nAAALAERlY29yYXRpb25zAAEdAENhdGVnb3J5X0hvdXNlRGVjb3JhdGlvbnMucG5nBgBIb3VzZXMJAEZ1cm5pdHVyZQABGwBDYXRlZ29yeV9Ib3VzZUZ1cm5pdHVyZS5wbmcGAEhvdXNlcwgAVXBncmFkZXMAARoAQ2F0ZWdvcnlfSG91c2VVcGdyYWRlcy5wbmcGAEhvdXNlcwkASGlyZWxpbmdzAAEqAENhdGVnb3J5X0hvdXNlVG9vbHNfTlBDQXBwcmVudGljZXNoaXBzLnBuZwYASG91c2VzEABIaXJlbGluZyBEcmVzc2VzAAEiAENhdGVnb3J5X0hvdXNlVG9vbHNfTlBDRHJlc3Nlcy5wbmcGAEhvdXNlcwYAQm9vc3RzAAETAENhdGVnb3J5X0Jvb3N0cy5wbmcAAAYARXh0cmFzAAETAENhdGVnb3J5X0V4dHJhcy5wbmcAAA4ARXh0cmEgU2VydmljZXMAARoAQ2F0ZWdvcnlfRXh0cmFTZXJ2aWNlcy5wbmcGAEV4dHJhcw0AVXNlZnVsIFRoaW5ncwABGQBDYXRlZ29yeV9Vc2VmdWxUaGluZ3MucG5nBgBFeHRyYXPyAPIB3wHuiAAA7ogAAO6IAAAAAAAA/AQASG9tZQAAAAAAAAAABwAMADEgZm9yZ2UgdGllcgHJrwAAAQAyAAAAAAAAA2KPAAAAAAAAAAAAAAAAEQAxIGZvcmdlIHRpZXIgMTAwJQHKrwAAAQD0AQAAAAAAA0iZAAAAAAAAAAAAAAAAEABlbGRyaXRjaCBjdWlyYXNzAeyvAAABAPoAAAAAAAADN48AAAAAAAAAAAAAAAAKAGxlZGVyaG9zZW4B7a8AAAEA+gAAAAAAAANhfQAAAAAAAAAAAAAAAAgAcmVkIHJvYmUB768AAAEA+gAAAAAAAAPuDQAAAAAAAAAAAAAAABIAQSBwb2RpdW0gb2YgcmVub3duAT+wAAABAPQBAAAAAAADhYwAAAAAAAAAAAAAAAATAEhpcmVsaW5nIEFwcHJlbnRpY2UBYGMAAAEA9AEAAAAAAAQAAAAAAAAAAAAAAAADGwBob21lL2Jhbm5lcl9yaWZ0d2F0Y2hlci5wbmcEAAAAAAAAGgBob21lL2Jhbm5lcl9ydW5lbWFzdGVyLnBuZwQAAAAAAAAeAGhvbWUvYmFubmVyX3BvZGl1bW9mcmVub3duLnBuZwQAAAAAAAAK"
[ 2022-10-07 00:14:08,153 ] Asset loading complete
[ 2022-10-07 00:14:13,892 ] News query failed: "Unrecognized event news."
[ 2022-10-07 00:14:14,667 ] BattlEye: "Initialized (v1.246)"
[ 2022-10-07 00:14:14,667 ] BattlEye: "Restarting client is necessary, service isn't running properly"
[ 2022-10-07 00:14:14,667 ] BattlEye: "Restarting client is necessary, update required"
[ 2022-10-07 00:14:14,717 ] Request connection to gameserver  "tcp://127.0.0.1:7172"  (unprotected:  "tcp://127.0.0.1:7172" )  requested (Charakter "reiven" )
[ 2022-10-07 00:14:14,732 ] Request connection to gameserver  "tcp://127.0.0.1:7172" "Mortera"
[ 2022-10-07 00:14:14,744 ] Connected to gameserver  "tcp://127.0.0.1:7172" "Mortera"
[ 2022-10-07 00:14:15,718 ] News query failed: "Unrecognized event news."
[ 2022-10-07 00:14:17,266 ] Error while processing network packet not enough bytes (28257) available at position 343
[ 2022-10-07 00:14:17,266 ] "/AQASG9tZQAAAAAAAAAABwAMADEgZm9yZ2UgdGllcgHJrwAAAQAyAAAAAAAAA2KPAAAAAAAAAAAAAAAAEQAxIGZvcmdlIHRpZXIgMTAwJQHKrwAAAQD0AQAAAAAAA0iZAAAAAAAAAAAAAAAAEABlbGRyaXRjaCBjdWlyYXNzAeyvAAABAPoAAAAAAAADN48AAAAAAAAAAAAAAAAKAGxlZGVyaG9zZW4B7a8AAAEA+gAAAAAAAANhfQAAAAAAAAAAAAAAAAgAcmVkIHJvYmUB768AAAEA+gAAAAAAAAPuDQAAAAAAAAAAAAAAABIAQSBwb2RpdW0gb2YgcmVub3duAT+wAAABAPQBAAAAAAADhYwAAAAAAAAAAAAAAAATAEhpcmVsaW5nIEFwcHJlbnRpY2UBYGMAAAEA9AEAAAAAAAQAAAAAAAAAAAAAAAADGwBob21lL2Jhbm5lcl9yaWZ0d2F0Y2hlci5wbmcEAAAAAAAAGgBob21lL2Jhbm5lcl9ydW5lbWFzdGVyLnBuZwQAAAAAAAAeAGhvbWUvYmFubmVyX3BvZGl1bW9mcmVub3duLnBuZwQAAAAAAAAK"
[ 2022-10-07 00:14:46,656 ] Asset loading complete
[ 2022-10-07 00:14:55,157 ] News query failed: "Unrecognized event news."
[ 2022-10-07 00:14:55,894 ] BattlEye: "Initialized (v1.246)"
[ 2022-10-07 00:14:55,894 ] BattlEye: "Restarting client is necessary, service isn't running properly"
[ 2022-10-07 00:14:55,894 ] BattlEye: "Restarting client is necessary, update required"
[ 2022-10-07 00:14:55,940 ] Request connection to gameserver  "tcp://127.0.0.1:7172"  (unprotected:  "tcp://127.0.0.1:7172" )  requested (Charakter "reiven" )
[ 2022-10-07 00:14:55,956 ] Request connection to gameserver  "tcp://127.0.0.1:7172" "Mortera"
[ 2022-10-07 00:14:55,968 ] Connected to gameserver  "tcp://127.0.0.1:7172" "Mortera"
[ 2022-10-07 00:14:56,962 ] News query failed: "Unrecognized event news."
[ 2022-10-07 00:32:47,294 ] Error while processing network packet not enough bytes (28257) available at position 343
[ 2022-10-07 00:32:47,294 ] "/AQASG9tZQAAAAAAAAAABwAMADEgZm9yZ2UgdGllcgHJrwAAAQAyAAAAAAAAA2KPAAAAAAAAAAAAAAAAEQAxIGZvcmdlIHRpZXIgMTAwJQHKrwAAAQAgAwAAAAAAA0iZAAAAAAAAAAAAAAAAEABlbGRyaXRjaCBjdWlyYXNzAeyvAAABAPoAAAAAAAADN48AAAAAAAAAAAAAAAAKAGxlZGVyaG9zZW4B7a8AAAEA+gAAAAAAAANhfQAAAAAAAAAAAAAAAAgAcmVkIHJvYmUB768AAAEA+gAAAAAAAAPuDQAAAAAAAAAAAAAAABIAQSBwb2RpdW0gb2YgcmVub3duAT+wAAABAPQBAAAAAAADhYwAAAAAAAAAAAAAAAATAEhpcmVsaW5nIEFwcHJlbnRpY2UBYGMAAAEA9AEAAAAAAAQAAAAAAAAAAAAAAAADGwBob21lL2Jhbm5lcl9yaWZ0d2F0Y2hlci5wbmcEAAAAAAAAGgBob21lL2Jhbm5lcl9ydW5lbWFzdGVyLnBuZwQAAAAAAAAeAGhvbWUvYmFubmVyX3BvZGl1bW9mcmVub3duLnBuZwQAAAAAAAAK"
[ 2022-10-07 00:42:31,545 ] Asset loading complete
[ 2022-10-07 00:42:36,374 ] News query failed: "Unrecognized event news."
[ 2022-10-07 00:42:37,156 ] BattlEye: "Initialized (v1.246)"
[ 2022-10-07 00:42:37,156 ] BattlEye: "Restarting client is necessary, service isn't running properly"
[ 2022-10-07 00:42:37,156 ] BattlEye: "Restarting client is necessary, update required"
[ 2022-10-07 00:42:37,206 ] Request connection to gameserver  "tcp://127.0.0.1:7172"  (unprotected:  "tcp://127.0.0.1:7172" )  requested (Charakter "reiven" )
[ 2022-10-07 00:42:37,223 ] Request connection to gameserver  "tcp://127.0.0.1:7172" "Mortera"
[ 2022-10-07 00:42:37,233 ] Connected to gameserver  "tcp://127.0.0.1:7172" "Mortera"
[ 2022-10-07 00:42:38,227 ] News query failed: "Unrecognized event news."
[ 2022-10-07 00:48:42,673 ] Error while processing network packet not enough bytes (28257) available at position 1386
[ 2022-10-07 00:48:42,673 ] "+xUABQBJdGVtcwABHABDYXRlZ29yeV9FeGNsdXNpdmVPZmZlcnMucG5nAAAJAHZpcCBpdGVtcwABHABDYXRlZ29yeV9FeGNsdXNpdmVPZmZlcnMucG5nBQBJdGVtcwsAdmlwIGhlbG1ldHMAARwAQ2F0ZWdvcnlfRXhjbHVzaXZlT2ZmZXJzLnBuZwUASXRlbXMKAHZpcCBhcmxlYm8AARwAQ2F0ZWdvcnlfRXhjbHVzaXZlT2ZmZXJzLnBuZwUASXRlbXMLAHZpcCB3ZWFwb25zAAEcAENhdGVnb3J5X0V4Y2x1c2l2ZU9mZmVycy5wbmcFAEl0ZW1zCgB2aXAgc2hpZWxkAAEcAENhdGVnb3J5X0V4Y2x1c2l2ZU9mZmVycy5wbmcFAEl0ZW1zCwBDb25zdW1hYmxlcwABGABDYXRlZ29yeV9Db25zdW1hYmxlcy5wbmcAABAARXhlcmNpc2UgV2VhcG9ucwABHABDYXRlZ29yeV9FeGVyY2lzZVdlYXBvbnMucG5nCwBDb25zdW1hYmxlcwkAQ29zbWV0aWNzAAEWAENhdGVnb3J5X0Nvc21ldGljcy5wbmcAAAYATW91bnRzAAETAENhdGVnb3J5X01vdW50cy5wbmcJAENvc21ldGljcwcAT3V0Zml0cwABFABDYXRlZ29yeV9PdXRmaXRzLnBuZwkAQ29zbWV0aWNzBgBIb3VzZXMAARcAQ2F0ZWdvcnlfSG91c2VUb29scy5wbmcAAAsARGVjb3JhdGlvbnMAAR0AQ2F0ZWdvcnlfSG91c2VEZWNvcmF0aW9ucy5wbmcGAEhvdXNlcwkARnVybml0dXJlAAEbAENhdGVnb3J5X0hvdXNlRnVybml0dXJlLnBuZwYASG91c2VzCABVcGdyYWRlcwABGgBDYXRlZ29yeV9Ib3VzZVVwZ3JhZGVzLnBuZwYASG91c2VzCQBIaXJlbGluZ3MAASoAQ2F0ZWdvcnlfSG91c2VUb29sc19OUENBcHByZW50aWNlc2hpcHMucG5nBgBIb3VzZXMQAEhpcmVsaW5nIERyZXNzZXMAASIAQ2F0ZWdvcnlfSG91c2VUb29sc19OUENEcmVzc2VzLnBuZwYASG91c2VzBgBCb29zdHMAARMAQ2F0ZWdvcnlfQm9vc3RzLnBuZwAABgBFeHRyYXMAARMAQ2F0ZWdvcnlfRXh0cmFzLnBuZwAADgBFeHRyYSBTZXJ2aWNlcwABGgBDYXRlZ29yeV9FeHRyYVNlcnZpY2VzLnBuZwYARXh0cmFzDQBVc2VmdWwgVGhpbmdzAAEZAENhdGVnb3J5X1VzZWZ1bFRoaW5ncy5wbmcGAEV4dHJhc/IA8gHfAe6IAADuiAAA7ogAAAAAAAD8BABIb21lAAAAAAAAAAAHAAwAMSBmb3JnZSB0aWVyAcmvAAABADIAAAAAAAADYo8AAAAAAAAAAAAAAAARADEgZm9yZ2UgdGllciAxMDAlAcqvAAABACADAAAAAAADSJkAAAAAAAAAAAAAAAAQAGVsZHJpdGNoIGN1aXJhc3MB7K8AAAEA+gAAAAAAAAM3jwAAAAAAAAAAAAAAAAoAbGVkZXJob3NlbgHtrwAAAQD6AAAAAAAAA2F9AAAAAAAAAAAAAAAACAByZWQgcm9iZQHvrwAAAQD6AAAAAAAAA+4NAAAAAAAAAAAAAAAAEgBBIHBvZGl1bSBvZiByZW5vd24BP7AAAAEA9AEAAAAAAAOFjAAAAAAAAAAAAAAAABMASGlyZWxpbmcgQXBwcmVudGljZQFgYwAAAQD0AQAAAAAABAAAAAAAAAAAAAAAAAMbAGhvbWUvYmFubmVyX3JpZnR3YXRjaGVyLnBuZwQAAAAAAAAaAGhvbWUvYmFubmVyX3J1bmVtYXN0ZXIucG5nBAAAAAAAAB4AaG9tZS9iYW5uZXJfcG9kaXVtb2ZyZW5vd24ucG5nBAAAAAAAAAo="
